Date;mean;TempMean;TempMin;TempMax;WindSpeed;WindSpeedMaxS;Precip;Time;Posan;Instant;JourSemaine;SoleilLeve
10/03/2010 22:30;0,806585313;35,6;23;47,3;5,4;9,7;0;11519;68;45;5;0
10/03/2010 23:00;0,694090713;35,6;23;47,3;5,4;9,7;0;11520;68;46;5;0
10/03/2010 23:30;0,617529158;35,6;23;47,3;5,4;9,7;0;11521;68;47;5;0
11/03/2010 00:00;0,51487257;35,4;21;47,3;7,1;13,6;0;11522;69;48;6;0
11/03/2010 00:30;0,408287257;35,4;21;47,3;7,1;13,6;0;11523;69;1;6;0
11/03/2010 01:00;0,326637149;35,4;21;47,3;7,1;13,6;0;11524;69;2;6;0
11/03/2010 01:30;0,271779698;35,4;21;47,3;7,1;13,6;0;11525;69;3;6;0
11/03/2010 02:00;0,260032397;35,4;21;47,3;7,1;13,6;0;11526;69;4;6;0
11/03/2010 02:30;0,246509719;35,4;21;47,3;7,1;13,6;0;11527;69;5;6;0
11/03/2010 03:00;0,22074946;35,4;21;47,3;7,1;13,6;0;11528;69;6;6;0
11/03/2010 03:30;0,223462203;35,4;21;47,3;7,1;13,6;0;11529;69;7;6;0
11/03/2010 04:00;0,212643629;35,4;21;47,3;7,1;13,6;0;11530;69;8;6;0
11/03/2010 04:30;0,213892009;35,4;21;47,3;7,1;13,6;0;11531;69;9;6;0
11/03/2010 05:00;0,220025918;35,4;21;47,3;7,1;13,6;0;11532;69;10;6;0
11/03/2010 05:30;0,215457883;35,4;21;47,3;7,1;13,6;0;11533;69;11;6;0
11/03/2010 06:00;0,231028078;35,4;21;47,3;7,1;13,6;0;11534;69;12;6;0
11/03/2010 06:30;0,272019438;35,4;21;47,3;7,1;13,6;0;11535;69;13;6;0
11/03/2010 07:00;0,378265659;35,4;21;47,3;7,1;13,6;0;11536;69;14;6;1
11/03/2010 07:30;0,48412527;35,4;21;47,3;7,1;13,6;0;11537;69;15;6;1
11/03/2010 08:00;0,631885529;35,4;21;47,3;7,1;13,6;0;11538;69;16;6;1
11/03/2010 08:30;0,560928726;35,4;21;47,3;7,1;13,6;0;11539;69;17;6;1
11/03/2010 09:00;0,530542117;35,4;21;47,3;7,1;13,6;0;11540;69;18;6;1
11/03/2010 09:30;0,547190065;35,4;21;47,3;7,1;13,6;0;11541;69;19;6;1
11/03/2010 10:00;0,544781857;35,4;21;47,3;7,1;13,6;0;11542;69;20;6;1
11/03/2010 10:30;0,527615551;35,4;21;47,3;7,1;13,6;0;11543;69;21;6;1
11/03/2010 11:00;0,505570194;35,4;21;47,3;7,1;13,6;0;11544;69;22;6;1
11/03/2010 11:30;0,47325054;35,4;21;47,3;7,1;13,6;0;11545;69;23;6;1
11/03/2010 12:00;0,468576674;35,4;21;47,3;7,1;13,6;0;11546;69;24;6;1
11/03/2010 12:30;0,561343413;35,4;21;47,3;7,1;13,6;0;11547;69;25;6;1
11/03/2010 13:00;0,524805616;35,4;21;47,3;7,1;13,6;0;11548;69;26;6;1
11/03/2010 13:30;0,520978402;35,4;21;47,3;7,1;13,6;0;11549;69;27;6;1
11/03/2010 14:00;0,479293737;35,4;21;47,3;7,1;13,6;0;11550;69;28;6;1
11/03/2010 14:30;0,444710583;35,4;21;47,3;7,1;13,6;0;11551;69;29;6;1
11/03/2010 15:00;0,444537797;35,4;21;47,3;7,1;13,6;0;11552;69;30;6;1
11/03/2010 15:30;0,51399784;35,4;21;47,3;7,1;13,6;0;11553;69;31;6;1
11/03/2010 16:00;0,579725702;35,4;21;47,3;7,1;13,6;0;11554;69;32;6;1
11/03/2010 16:30;0,590917927;35,4;21;47,3;7,1;13,6;0;11555;69;33;6;1
11/03/2010 17:00;0,645738661;35,4;21;47,3;7,1;13,6;0;11556;69;34;6;1
11/03/2010 17:30;0,704136069;35,4;21;47,3;7,1;13,6;0;11557;69;35;6;1
11/03/2010 18:00;0,756287257;35,4;21;47,3;7,1;13,6;0;11558;69;36;6;1
11/03/2010 18:30;0,755736501;35,4;21;47,3;7,1;13,6;0;11559;69;37;6;0
11/03/2010 19:00;0,906226782;35,4;21;47,3;7,1;13,6;0;11560;69;38;6;0
11/03/2010 19:30;0,944818575;35,4;21;47,3;7,1;13,6;0;11561;69;39;6;0
11/03/2010 20:00;0,970170626;35,4;21;47,3;7,1;13,6;0;11562;69;40;6;0
11/03/2010 20:30;0,898276458;35,4;21;47,3;7,1;13,6;0;11563;69;41;6;0
11/03/2010 21:00;0,901198704;35,4;21;47,3;7,1;13,6;0;11564;69;42;6;0
11/03/2010 21:30;0,934330454;35,4;21;47,3;7,1;13,6;0;11565;69;43;6;0
11/03/2010 22:00;0,842928726;35,4;21;47,3;7,1;13,6;0;11566;69;44;6;0
11/03/2010 22:30;0,781280778;35,4;21;47,3;7,1;13,6;0;11567;69;45;6;0
11/03/2010 23:00;0,695291577;35,4;21;47,3;7,1;13,6;0;11568;69;46;6;0
11/03/2010 23:30;0,592045356;35,4;21;47,3;7,1;13,6;0;11569;69;47;6;0
12/03/2010 00:00;0,489209503;43,1;33,8;50,9;9,6;15,9;0;11570;70;48;0;0
12/03/2010 00:30;0,371665227;43,1;33,8;50,9;9,6;15,9;0;11571;70;1;0;0
12/03/2010 01:00;0,294263499;43,1;33,8;50,9;9,6;15,9;0;11572;70;2;0;0
12/03/2010 01:30;0,262965443;43,1;33,8;50,9;9,6;15,9;0;11573;70;3;0;0
12/03/2010 02:00;0,255956803;43,1;33,8;50,9;9,6;15,9;0;11574;70;4;0;0
12/03/2010 02:30;0,229857451;43,1;33,8;50,9;9,6;15,9;0;11575;70;5;0;0
12/03/2010 03:00;0,207289417;43,1;33,8;50,9;9,6;15,9;0;11576;70;6;0;0
12/03/2010 03:30;0,203492441;43,1;33,8;50,9;9,6;15,9;0;11577;70;7;0;0
12/03/2010 04:00;0,211734341;43,1;33,8;50,9;9,6;15,9;0;11578;70;8;0;0
12/03/2010 04:30;0,199183585;43,1;33,8;50,9;9,6;15,9;0;11579;70;9;0;0
12/03/2010 05:00;0,212144708;43,1;33,8;50,9;9,6;15,9;0;11580;70;10;0;0
12/03/2010 05:30;0,211526998;43,1;33,8;50,9;9,6;15,9;0;11581;70;11;0;0
12/03/2010 06:00;0,21037149;43,1;33,8;50,9;9,6;15,9;0;11582;70;12;0;0
12/03/2010 06:30;0,227466523;43,1;33,8;50,9;9,6;15,9;0;11583;70;13;0;0
12/03/2010 07:00;0,31338013;43,1;33,8;50,9;9,6;15,9;0;11584;70;14;0;1
12/03/2010 07:30;0,475207343;43,1;33,8;50,9;9,6;15,9;0;11585;70;15;0;1
12/03/2010 08:00;0,594069114;43,1;33,8;50,9;9,6;15,9;0;11586;70;16;0;1
12/03/2010 08:30;0,524507559;43,1;33,8;50,9;9,6;15,9;0;11587;70;17;0;1
12/03/2010 09:00;0,53174946;43,1;33,8;50,9;9,6;15,9;0;11588;70;18;0;1
12/03/2010 09:30;0,48262419;43,1;33,8;50,9;9,6;15,9;0;11589;70;19;0;1
12/03/2010 10:00;0,465045356;43,1;33,8;50,9;9,6;15,9;0;11590;70;20;0;1
12/03/2010 10:30;0,483406048;43,1;33,8;50,9;9,6;15,9;0;11591;70;21;0;1
12/03/2010 11:00;0,467107991;43,1;33,8;50,9;9,6;15,9;0;11592;70;22;0;1
12/03/2010 11:30;0,442069114;43,1;33,8;50,9;9,6;15,9;0;11593;70;23;0;1
12/03/2010 12:00;0,463203024;43,1;33,8;50,9;9,6;15,9;0;11594;70;24;0;1
12/03/2010 12:30;0,500157667;43,1;33,8;50,9;9,6;15,9;0;11595;70;25;0;1
12/03/2010 13:00;0,485740821;43,1;33,8;50,9;9,6;15,9;0;11596;70;26;0;1
12/03/2010 13:30;0,499777538;43,1;33,8;50,9;9,6;15,9;0;11597;70;27;0;1
12/03/2010 14:00;0,482397408;43,1;33,8;50,9;9,6;15,9;0;11598;70;28;0;1
12/03/2010 14:30;0,497762419;43,1;33,8;50,9;9,6;15,9;0;11599;70;29;0;1
12/03/2010 15:00;0,488174946;43,1;33,8;50,9;9,6;15,9;0;11600;70;30;0;1
12/03/2010 15:30;0,475481641;43,1;33,8;50,9;9,6;15,9;0;11601;70;31;0;1
12/03/2010 16:00;0,51862851;43,1;33,8;50,9;9,6;15,9;0;11602;70;32;0;1
12/03/2010 16:30;0,572846652;43,1;33,8;50,9;9,6;15,9;0;11603;70;33;0;1
12/03/2010 17:00;0,625840173;43,1;33,8;50,9;9,6;15,9;0;11604;70;34;0;1
12/03/2010 17:30;0,63075378;43,1;33,8;50,9;9,6;15,9;0;11605;70;35;0;1
12/03/2010 18:00;0,664315335;43,1;33,8;50,9;9,6;15,9;0;11606;70;36;0;1
12/03/2010 18:30;0,772144708;43,1;33,8;50,9;9,6;15,9;0;11607;70;37;0;0
12/03/2010 19:00;0,846855292;43,1;33,8;50,9;9,6;15,9;0;11608;70;38;0;0
12/03/2010 19:30;0,914233261;43,1;33,8;50,9;9,6;15,9;0;11609;70;39;0;0
12/03/2010 20:00;0,900982721;43,1;33,8;50,9;9,6;15,9;0;11610;70;40;0;0
12/03/2010 20:30;0,830274298;43,1;33,8;50,9;9,6;15,9;0;11611;70;41;0;0
12/03/2010 21:00;0,832313175;43,1;33,8;50,9;9,6;15,9;0;11612;70;42;0;0
12/03/2010 21:30;0,811479482;43,1;33,8;50,9;9,6;15,9;0;11613;70;43;0;0
12/03/2010 22:00;0,783;43,1;33,8;50,9;9,6;15,9;0;11614;70;44;0;0
12/03/2010 22:30;0,729390929;43,1;33,8;50,9;9,6;15,9;0;11615;70;45;0;0
12/03/2010 23:00;0,652354212;43,1;33,8;50,9;9,6;15,9;0;11616;70;46;0;0
12/03/2010 23:30;0,635913607;43,1;33,8;50,9;9,6;15,9;0;11617;70;47;0;0
13/03/2010 00:00;0,555963283;42,1;31,1;48,9;8,2;11,7;0;11618;71;48;1;0
13/03/2010 00:30;0,459447084;42,1;31,1;48,9;8,2;11,7;0;11619;71;1;1;0
13/03/2010 01:00;0,358107991;42,1;31,1;48,9;8,2;11,7;0;11620;71;2;1;0
13/03/2010 01:30;0,31199784;42,1;31,1;48,9;8,2;11,7;0;11621;71;3;1;0
13/03/2010 02:00;0,272473002;42,1;31,1;48,9;8,2;11,7;0;11622;71;4;1;0
13/03/2010 02:30;0,243190065;42,1;31,1;48,9;8,2;11,7;0;11623;71;5;1;0
13/03/2010 03:00;0,219300216;42,1;31,1;48,9;8,2;11,7;0;11624;71;6;1;0
13/03/2010 03:30;0,213868251;42,1;31,1;48,9;8,2;11,7;0;11625;71;7;1;0
13/03/2010 04:00;0,197861771;42,1;31,1;48,9;8,2;11,7;0;11626;71;8;1;0
13/03/2010 04:30;0,203861771;42,1;31,1;48,9;8,2;11,7;0;11627;71;9;1;0
13/03/2010 05:00;0,203291577;42,1;31,1;48,9;8,2;11,7;0;11628;71;10;1;0
13/03/2010 05:30;0,199058315;42,1;31,1;48,9;8,2;11,7;0;11629;71;11;1;0
13/03/2010 06:00;0,189794816;42,1;31,1;48,9;8,2;11,7;0;11630;71;12;1;0
13/03/2010 06:30;0,227529158;42,1;31,1;48,9;8,2;11,7;0;11631;71;13;1;0
13/03/2010 07:00;0,24900216;42,1;31,1;48,9;8,2;11,7;0;11632;71;14;1;1
13/03/2010 07:30;0,289015119;42,1;31,1;48,9;8,2;11,7;0;11633;71;15;1;1
13/03/2010 08:00;0,330362851;42,1;31,1;48,9;8,2;11,7;0;11634;71;16;1;1
13/03/2010 08:30;0,403695464;42,1;31,1;48,9;8,2;11,7;0;11635;71;17;1;1
13/03/2010 09:00;0,461611231;42,1;31,1;48,9;8,2;11,7;0;11636;71;18;1;1
13/03/2010 09:30;0,57375594;42,1;31,1;48,9;8,2;11,7;0;11637;71;19;1;1
13/03/2010 10:00;0,629015119;42,1;31,1;48,9;8,2;11,7;0;11638;71;20;1;1
13/03/2010 10:30;0,597686825;42,1;31,1;48,9;8,2;11,7;0;11639;71;21;1;1
13/03/2010 11:00;0,61037149;42,1;31,1;48,9;8,2;11,7;0;11640;71;22;1;1
13/03/2010 11:30;0,607168467;42,1;31,1;48,9;8,2;11,7;0;11641;71;23;1;1
13/03/2010 12:00;0,652388769;42,1;31,1;48,9;8,2;11,7;0;11642;71;24;1;1
13/03/2010 12:30;0,631278618;42,1;31,1;48,9;8,2;11,7;0;11643;71;25;1;1
13/03/2010 13:00;0,703133909;42,1;31,1;48,9;8,2;11,7;0;11644;71;26;1;1
13/03/2010 13:30;0,624557235;42,1;31,1;48,9;8,2;11,7;0;11645;71;27;1;1
13/03/2010 14:00;0,623349892;42,1;31,1;48,9;8,2;11,7;0;11646;71;28;1;1
13/03/2010 14:30;0,654066955;42,1;31,1;48,9;8,2;11,7;0;11647;71;29;1;1
13/03/2010 15:00;0,59912095;42,1;31,1;48,9;8,2;11,7;0;11648;71;30;1;1
13/03/2010 15:30;0,547220302;42,1;31,1;48,9;8,2;11,7;0;11649;71;31;1;1
13/03/2010 16:00;0,55737365;42,1;31,1;48,9;8,2;11,7;0;11650;71;32;1;1
13/03/2010 16:30;0,595403888;42,1;31,1;48,9;8,2;11,7;0;11651;71;33;1;1
13/03/2010 17:00;0,676362851;42,1;31,1;48,9;8,2;11,7;0;11652;71;34;1;1
13/03/2010 17:30;0,691466523;42,1;31,1;48,9;8,2;11,7;0;11653;71;35;1;1
13/03/2010 18:00;0,745561555;42,1;31,1;48,9;8,2;11,7;0;11654;71;36;1;1
13/03/2010 18:30;0,815643629;42,1;31,1;48,9;8,2;11,7;0;11655;71;37;1;0
13/03/2010 19:00;0,869103672;42,1;31,1;48,9;8,2;11,7;0;11656;71;38;1;0
13/03/2010 19:30;0,919550756;42,1;31,1;48,9;8,2;11,7;0;11657;71;39;1;0
13/03/2010 20:00;0,848468683;42,1;31,1;48,9;8,2;11,7;0;11658;71;40;1;0
13/03/2010 20:30;0,838784017;42,1;31,1;48,9;8,2;11,7;0;11659;71;41;1;0
13/03/2010 21:00;0,810647948;42,1;31,1;48,9;8,2;11,7;0;11660;71;42;1;0
13/03/2010 21:30;0,770062635;42,1;31,1;48,9;8,2;11,7;0;11661;71;43;1;0
13/03/2010 22:00;0,720896328;42,1;31,1;48,9;8,2;11,7;0;11662;71;44;1;0
13/03/2010 22:30;0,694660907;42,1;31,1;48,9;8,2;11,7;0;11663;71;45;1;0
13/03/2010 23:00;0,644667387;42,1;31,1;48,9;8,2;11,7;0;11664;71;46;1;0
13/03/2010 23:30;0,58912095;42,1;31,1;48,9;8,2;11,7;0;11665;71;47;1;0
14/03/2010 00:00;0,514332613;42,3;33,4;54,5;10,9;15,9;0;11666;72;48;2;0
14/03/2010 00:30;0,448764579;42,3;33,4;54,5;10,9;15,9;0;11667;72;1;2;0
14/03/2010 01:00;0,368555076;42,3;33,4;54,5;10,9;15,9;0;11668;72;2;2;0
14/03/2010 01:30;0,30899784;42,3;33,4;54,5;10,9;15,9;0;11669;72;3;2;0
14/03/2010 02:00;0,277406048;42,3;33,4;54,5;10,9;15,9;0;11670;72;4;2;0
14/03/2010 02:30;0,230490281;42,3;33,4;54,5;10,9;15,9;0;11671;72;5;2;0
14/03/2010 03:00;0,2095054;42,3;33,4;54,5;10,9;15,9;0;11672;72;6;2;0
14/03/2010 03:30;0,199235421;42,3;33,4;54,5;10,9;15,9;0;11673;72;7;2;0
14/03/2010 04:00;0,194434125;42,3;33,4;54,5;10,9;15,9;0;11674;72;8;2;0
14/03/2010 04:30;0,188466523;42,3;33,4;54,5;10,9;15,9;0;11675;72;9;2;0
14/03/2010 05:00;0,196550756;42,3;33,4;54,5;10,9;15,9;0;11676;72;10;2;0
14/03/2010 05:30;0,191457883;42,3;33,4;54,5;10,9;15,9;0;11677;72;11;2;0
14/03/2010 06:00;0,191838013;42,3;33,4;54,5;10,9;15,9;0;11678;72;12;2;0
14/03/2010 06:30;0,21624406;42,3;33,4;54,5;10,9;15,9;0;11679;72;13;2;0
14/03/2010 07:00;0,246028078;42,3;33,4;54,5;10,9;15,9;0;11680;72;14;2;1
14/03/2010 07:30;0,263822894;42,3;33,4;54,5;10,9;15,9;0;11681;72;15;2;1
14/03/2010 08:00;0,324971922;42,3;33,4;54,5;10,9;15,9;0;11682;72;16;2;1
14/03/2010 08:30;0,415738661;42,3;33,4;54,5;10,9;15,9;0;11683;72;17;2;1
14/03/2010 09:00;0,507509719;42,3;33,4;54,5;10,9;15,9;0;11684;72;18;2;1
14/03/2010 09:30;0,575650108;42,3;33,4;54,5;10,9;15,9;0;11685;72;19;2;1
14/03/2010 10:00;0,654142549;42,3;33,4;54,5;10,9;15,9;0;11686;72;20;2;1
14/03/2010 10:30;0,680656587;42,3;33,4;54,5;10,9;15,9;0;11687;72;21;2;1
14/03/2010 11:00;0,689956803;42,3;33,4;54,5;10,9;15,9;0;11688;72;22;2;1
14/03/2010 11:30;0,679539957;42,3;33,4;54,5;10,9;15,9;0;11689;72;23;2;1
14/03/2010 12:00;0,707021598;42,3;33,4;54,5;10,9;15,9;0;11690;72;24;2;1
14/03/2010 12:30;0,703049676;42,3;33,4;54,5;10,9;15,9;0;11691;72;25;2;1
14/03/2010 13:00;0,772427646;42,3;33,4;54,5;10,9;15,9;0;11692;72;26;2;1
14/03/2010 13:30;0,758213823;42,3;33,4;54,5;10,9;15,9;0;11693;72;27;2;1
14/03/2010 14:00;0,775082073;42,3;33,4;54,5;10,9;15,9;0;11694;72;28;2;1
14/03/2010 14:30;0,653038877;42,3;33,4;54,5;10,9;15,9;0;11695;72;29;2;1
14/03/2010 15:00;0,583330454;42,3;33,4;54,5;10,9;15,9;0;11696;72;30;2;1
14/03/2010 15:30;0,536101512;42,3;33,4;54,5;10,9;15,9;0;11697;72;31;2;1
14/03/2010 16:00;0,528088553;42,3;33,4;54,5;10,9;15,9;0;11698;72;32;2;1
14/03/2010 16:30;0,532382289;42,3;33,4;54,5;10,9;15,9;0;11699;72;33;2;1
14/03/2010 17:00;0,522971922;42,3;33,4;54,5;10,9;15,9;0;11700;72;34;2;1
14/03/2010 17:30;0,555092873;42,3;33,4;54,5;10,9;15,9;0;11701;72;35;2;1
14/03/2010 18:00;0,589388769;42,3;33,4;54,5;10,9;15,9;0;11702;72;36;2;1
14/03/2010 18:30;0,679019438;42,3;33,4;54,5;10,9;15,9;0;11703;72;37;2;0
14/03/2010 19:00;0,773462203;42,3;33,4;54,5;10,9;15,9;0;11704;72;38;2;0
14/03/2010 19:30;0,87812095;42,3;33,4;54,5;10,9;15,9;0;11705;72;39;2;0
14/03/2010 20:00;0,897207343;42,3;33,4;54,5;10,9;15,9;0;11706;72;40;2;0
14/03/2010 20:30;0,878790497;42,3;33,4;54,5;10,9;15,9;0;11707;72;41;2;0
14/03/2010 21:00;0,797859611;42,3;33,4;54,5;10,9;15,9;0;11708;72;42;2;0
14/03/2010 21:30;0,792514039;42,3;33,4;54,5;10,9;15,9;0;11709;72;43;2;0
14/03/2010 22:00;0,798699784;42,3;33,4;54,5;10,9;15,9;0;11710;72;44;2;0
14/03/2010 22:30;0,771693305;42,3;33,4;54,5;10,9;15,9;0;11711;72;45;2;0
14/03/2010 23:00;0,675278618;42,3;33,4;54,5;10,9;15,9;0;11712;72;46;2;0
14/03/2010 23:30;0,581006479;42,3;33,4;54,5;10,9;15,9;0;11713;72;47;2;0
15/03/2010 00:00;0,458073434;41,2;32;49,3;9;14;0;11714;73;48;3;0
15/03/2010 00:30;0,391053996;41,2;32;49,3;9;14;0;11715;73;1;3;0
15/03/2010 01:00;0,320133909;41,2;32;49,3;9;14;0;11716;73;2;3;0
15/03/2010 01:30;0,267725702;41,2;32;49,3;9;14;0;11717;73;3;3;0
15/03/2010 02:00;0,243850972;41,2;32;49,3;9;14;0;11718;73;4;3;0
15/03/2010 02:30;0,221362851;41,2;32;49,3;9;14;0;11719;73;5;3;0
15/03/2010 03:00;0,206704104;41,2;32;49,3;9;14;0;11720;73;6;3;0
15/03/2010 03:30;0,210049676;41,2;32;49,3;9;14;0;11721;73;7;3;0
15/03/2010 04:00;0,192812095;41,2;32;49,3;9;14;0;11722;73;8;3;0
15/03/2010 04:30;0,184203024;41,2;32;49,3;9;14;0;11723;73;9;3;0
15/03/2010 05:00;0,214069114;41,2;32;49,3;9;14;0;11724;73;10;3;0
15/03/2010 05:30;0,211682505;41,2;32;49,3;9;14;0;11725;73;11;3;0
15/03/2010 06:00;0,230663067;41,2;32;49,3;9;14;0;11726;73;12;3;0
15/03/2010 06:30;0,256220302;41,2;32;49,3;9;14;0;11727;73;13;3;0
15/03/2010 07:00;0,350667387;41,2;32;49,3;9;14;0;11728;73;14;3;1
15/03/2010 07:30;0,423583153;41,2;32;49,3;9;14;0;11729;73;15;3;1
15/03/2010 08:00;0,55912743;41,2;32;49,3;9;14;0;11730;73;16;3;1
15/03/2010 08:30;0,618259179;41,2;32;49,3;9;14;0;11731;73;17;3;1
15/03/2010 09:00;0,484956803;41,2;32;49,3;9;14;0;11732;73;18;3;1
15/03/2010 09:30;0,438477322;41,2;32;49,3;9;14;0;11733;73;19;3;1
15/03/2010 10:00;0,47162203;41,2;32;49,3;9;14;0;11734;73;20;3;1
15/03/2010 10:30;0,476142549;41,2;32;49,3;9;14;0;11735;73;21;3;1
15/03/2010 11:00;0,451228942;41,2;32;49,3;9;14;0;11736;73;22;3;1
15/03/2010 11:30;0,413069114;41,2;32;49,3;9;14;0;11737;73;23;3;1
15/03/2010 12:00;0,434600432;41,2;32;49,3;9;14;0;11738;73;24;3;1
15/03/2010 12:30;0,465775378;41,2;32;49,3;9;14;0;11739;73;25;3;1
15/03/2010 13:00;0,554235421;41,2;32;49,3;9;14;0;11740;73;26;3;1
15/03/2010 13:30;0,503788337;41,2;32;49,3;9;14;0;11741;73;27;3;1
15/03/2010 14:00;0,453427646;41,2;32;49,3;9;14;0;11742;73;28;3;1
15/03/2010 14:30;0,433764579;41,2;32;49,3;9;14;0;11743;73;29;3;1
15/03/2010 15:00;0,460278618;41,2;32;49,3;9;14;0;11744;73;30;3;1
15/03/2010 15:30;0,482822894;41,2;32;49,3;9;14;0;11745;73;31;3;1
15/03/2010 16:00;0,511632829;41,2;32;49,3;9;14;0;11746;73;32;3;1
15/03/2010 16:30;0,549896328;41,2;32;49,3;9;14;0;11747;73;33;3;1
15/03/2010 17:00;0,63337581;41,2;32;49,3;9;14;0;11748;73;34;3;1
15/03/2010 17:30;0,699570194;41,2;32;49,3;9;14;0;11749;73;35;3;1
15/03/2010 18:00;0,713684665;41,2;32;49,3;9;14;0;11750;73;36;3;1
15/03/2010 18:30;0,801323974;41,2;32;49,3;9;14;0;11751;73;37;3;0
15/03/2010 19:00;0,853822894;41,2;32;49,3;9;14;0;11752;73;38;3;0
15/03/2010 19:30;0,926725702;41,2;32;49,3;9;14;0;11753;73;39;3;0
15/03/2010 20:00;0,916840173;41,2;32;49,3;9;14;0;11754;73;40;3;0
15/03/2010 20:30;0,869958963;41,2;32;49,3;9;14;0;11755;73;41;3;0
15/03/2010 21:00;0,838455724;41,2;32;49,3;9;14;0;11756;73;42;3;0
15/03/2010 21:30;0,855010799;41,2;32;49,3;9;14;0;11757;73;43;3;0
15/03/2010 22:00;0,804315335;41,2;32;49,3;9;14;0;11758;73;44;3;0
15/03/2010 22:30;0,743058315;41,2;32;49,3;9;14;0;11759;73;45;3;0
15/03/2010 23:00;0,670457883;41,2;32;49,3;9;14;0;11760;73;46;3;0
15/03/2010 23:30;0,637589633;41,2;32;49,3;9;14;0;11761;73;47;3;0
16/03/2010 00:00;0,513613391;41,4;30,7;47,7;7,5;15,5;0;11762;74;48;4;0
16/03/2010 00:30;0,393399568;41,4;30,7;47,7;7,5;15,5;0;11763;74;1;4;0
16/03/2010 01:00;0,309183585;41,4;30,7;47,7;7,5;15,5;0;11764;74;2;4;0
16/03/2010 01:30;0,256529158;41,4;30,7;47,7;7,5;15,5;0;11765;74;3;4;0
16/03/2010 02:00;0,235816415;41,4;30,7;47,7;7,5;15,5;0;11766;74;4;4;0
16/03/2010 02:30;0,222831533;41,4;30,7;47,7;7,5;15,5;0;11767;74;5;4;0
16/03/2010 03:00;0,204168467;41,4;30,7;47,7;7,5;15,5;0;11768;74;6;4;0
16/03/2010 03:30;0,207455724;41,4;30,7;47,7;7,5;15,5;0;11769;74;7;4;0
16/03/2010 04:00;0,189112311;41,4;30,7;47,7;7,5;15,5;0;11770;74;8;4;0
16/03/2010 04:30;0,190168467;41,4;30,7;47,7;7,5;15,5;0;11771;74;9;4;0
16/03/2010 05:00;0,203025918;41,4;30,7;47,7;7,5;15,5;0;11772;74;10;4;0
16/03/2010 05:30;0,204529158;41,4;30,7;47,7;7,5;15,5;0;11773;74;11;4;0
16/03/2010 06:00;0,222334773;41,4;30,7;47,7;7,5;15,5;0;11774;74;12;4;0
16/03/2010 06:30;0,261047516;41,4;30,7;47,7;7,5;15,5;0;11775;74;13;4;0
16/03/2010 07:00;0,312557235;41,4;30,7;47,7;7,5;15,5;0;11776;74;14;4;1
16/03/2010 07:30;0,410803456;41,4;30,7;47,7;7,5;15,5;0;11777;74;15;4;1
16/03/2010 08:00;0,533803456;41,4;30,7;47,7;7,5;15,5;0;11778;74;16;4;1
16/03/2010 08:30;0,55325486;41,4;30,7;47,7;7,5;15,5;0;11779;74;17;4;1
16/03/2010 09:00;0,537222462;41,4;30,7;47,7;7,5;15,5;0;11780;74;18;4;1
16/03/2010 09:30;0,515712743;41,4;30,7;47,7;7,5;15,5;0;11781;74;19;4;1
16/03/2010 10:00;0,452727862;41,4;30,7;47,7;7,5;15,5;0;11782;74;20;4;1
16/03/2010 10:30;0,446045356;41,4;30,7;47,7;7,5;15,5;0;11783;74;21;4;1
16/03/2010 11:00;0,477012959;41,4;30,7;47,7;7,5;15,5;0;11784;74;22;4;1
16/03/2010 11:30;0,457492441;41,4;30,7;47,7;7,5;15,5;0;11785;74;23;4;1
16/03/2010 12:00;0,487220302;41,4;30,7;47,7;7,5;15,5;0;11786;74;24;4;1
16/03/2010 12:30;0,494095032;41,4;30,7;47,7;7,5;15,5;0;11787;74;25;4;1
16/03/2010 13:00;0,523926566;41,4;30,7;47,7;7,5;15,5;0;11788;74;26;4;1
16/03/2010 13:30;0,526518359;41,4;30,7;47,7;7,5;15,5;0;11789;74;27;4;1
16/03/2010 14:00;0,468539957;41,4;30,7;47,7;7,5;15,5;0;11790;74;28;4;1
16/03/2010 14:30;0,469293737;41,4;30,7;47,7;7,5;15,5;0;11791;74;29;4;1
16/03/2010 15:00;0,477961123;41,4;30,7;47,7;7,5;15,5;0;11792;74;30;4;1
16/03/2010 15:30;0,506263499;41,4;30,7;47,7;7,5;15,5;0;11793;74;31;4;1
16/03/2010 16:00;0,519857451;41,4;30,7;47,7;7,5;15,5;0;11794;74;32;4;1
16/03/2010 16:30;0,580032397;41,4;30,7;47,7;7,5;15,5;0;11795;74;33;4;1
16/03/2010 17:00;0,670673866;41,4;30,7;47,7;7,5;15,5;0;11796;74;34;4;1
16/03/2010 17:30;0,673192225;41,4;30,7;47,7;7,5;15,5;0;11797;74;35;4;1
16/03/2010 18:00;0,725533477;41,4;30,7;47,7;7,5;15,5;0;11798;74;36;4;1
16/03/2010 18:30;0,859291577;41,4;30,7;47,7;7,5;15,5;0;11799;74;37;4;0
16/03/2010 19:00;0,891812095;41,4;30,7;47,7;7,5;15,5;0;11800;74;38;4;0
16/03/2010 19:30;0,915384449;41,4;30,7;47,7;7,5;15,5;0;11801;74;39;4;0
16/03/2010 20:00;0,899805616;41,4;30,7;47,7;7,5;15,5;0;11802;74;40;4;0
16/03/2010 20:30;0,852691145;41,4;30,7;47,7;7,5;15,5;0;11803;74;41;4;0
16/03/2010 21:00;0,872285097;41,4;30,7;47,7;7,5;15,5;0;11804;74;42;4;0
